timestamp,temp,hum,gas
2026-01-27T15:53:07.192198,37.1,57,881
2026-01-27T15:53:08.461458,37.1,57,881
2026-01-27T15:53:09.724475,37.1,57,881
2026-01-27T15:53:10.962566,37.1,57,881
2026-01-27T15:53:12.238024,37.1,57,881
2026-01-27T15:53:13.488772,37.1,57,881
2026-01-27T15:53:14.733827,37.1,57,881
2026-01-27T15:53:15.995168,37.1,57,881
2026-01-27T15:53:17.260292,37.1,57,881
2026-01-27T15:53:18.508940,37.1,57,881
2026-01-27T15:53:19.785709,37.1,57,881
2026-01-27T15:53:21.049608,37.1,57,881
2026-01-27T15:53:22.328926,37.1,57,881
2026-01-27T15:53:23.619474,37.1,57,881
2026-01-27T15:53:24.873745,37.1,57,881
2026-01-27T15:53:26.152133,37.1,57,881
2026-01-27T15:53:27.406171,37.1,57,881
2026-01-27T15:53:28.694034,37.1,57,881
2026-01-27T15:53:29.963322,37.1,57,881
2026-01-27T15:53:31.212555,37.1,57,881
2026-01-27T15:53:32.474471,37.1,57,881
2026-01-27T15:53:33.722620,37.1,57,881
2026-01-27T15:53:34.994145,37.1,57,881
2026-01-27T15:53:36.232194,37.1,57,881
2026-01-27T15:53:37.524247,37.1,57,881
2026-01-27T15:53:38.792223,37.1,57,881
2026-01-27T15:53:40.072552,37.1,57,881
2026-01-27T15:53:41.329846,37.1,57,881
2026-01-27T15:53:42.569346,37.1,57,881
2026-01-27T15:53:43.820562,37.1,57,881
2026-01-27T15:53:45.083618,37.1,57,881
2026-01-27T15:53:46.363712,37.1,57,881
2026-01-27T15:53:47.622702,37.1,57,881
2026-01-27T15:53:48.879137,37.1,57,881
2026-01-27T15:53:50.122228,37.1,57,881
2026-01-27T15:53:51.371837,37.1,57,881
2026-01-27T15:53:52.642954,37.1,57,881
2026-01-27T15:53:53.890575,37.1,57,881
2026-01-27T15:53:55.154045,37.1,57,881
2026-01-27T15:53:56.403237,37.1,57,881
2026-01-27T15:53:57.678287,37.1,57,881
2026-01-27T15:53:58.951489,37.1,57,881
2026-01-27T15:54:00.203849,37.1,57,881
2026-01-27T15:54:01.451845,37.1,57,881
2026-01-27T15:54:02.718754,37.1,57,881
2026-01-27T15:54:03.955934,37.1,57,881
2026-01-27T15:54:05.218126,37.1,57,881
2026-01-27T15:54:06.471953,37.1,57,881
2026-01-27T15:54:07.722796,37.1,57,881
2026-01-27T15:54:08.973292,37.1,57,881
2026-01-27T15:54:10.247468,37.1,57,881
2026-01-27T15:54:11.485911,37.1,57,881
2026-01-27T15:54:12.740860,37.1,57,881
2026-01-27T15:54:15.242943,37.1,57,881
2026-01-27T15:54:16.506637,37.1,57,881
2026-01-27T15:54:17.757930,37.1,57,881
2026-01-27T15:54:19.006524,37.1,57,881
2026-01-27T15:54:20.257538,37.1,57,881
2026-01-27T15:54:21.539401,37.1,57,881
2026-01-27T15:54:22.796775,37.1,57,881
2026-01-27T15:54:24.072011,37.1,57,881
2026-01-27T15:54:25.324900,37.1,57,881
2026-01-27T15:54:26.575082,37.1,57,881
2026-01-27T15:54:27.817224,37.1,57,881
2026-01-27T15:54:29.065160,37.1,57,881
2026-01-27T15:54:30.321299,37.1,57,881
2026-01-27T15:54:31.585190,37.1,57,881
2026-01-27T15:54:32.819819,37.1,57,881
2026-01-27T15:54:34.087459,37.1,57,881
2026-01-27T15:54:35.334367,37.1,57,881
2026-01-27T15:54:36.592804,37.1,57,881
2026-01-27T15:54:37.880122,37.1,57,881
2026-01-27T15:54:39.122251,37.1,57,881
2026-01-27T15:54:40.384088,37.1,57,881
2026-01-27T15:54:41.618513,37.1,57,881
2026-01-27T15:54:42.876004,37.1,57,881
2026-01-27T15:54:44.147158,37.1,57,881
2026-01-27T15:54:45.403339,37.1,57,881
2026-01-27T15:54:46.664510,37.1,57,881
2026-01-27T15:54:47.940462,37.1,57,881
2026-01-27T15:54:49.197506,37.1,57,881
2026-01-27T15:54:50.455072,37.1,57,881
2026-01-27T15:54:51.703345,37.1,57,881
2026-01-27T15:54:52.956393,37.1,57,881
2026-01-27T15:54:54.202463,37.1,57,881
2026-01-27T15:54:55.459085,37.1,57,881
2026-01-27T15:54:56.703206,37.1,57,881
2026-01-27T15:54:59.201233,37.1,57,881
2026-01-27T15:55:00.474984,37.1,57,881
2026-01-27T15:55:01.736441,37.1,57,881
2026-01-27T15:55:03.011378,37.1,57,881
2026-01-27T15:55:04.298953,37.1,57,881
2026-01-27T15:55:05.551971,37.1,57,881
2026-01-27T15:55:06.796536,37.1,57,881
2026-01-27T15:55:08.064403,37.1,57,881
2026-01-27T15:55:09.313333,37.1,57,881
2026-01-27T15:55:10.584722,37.1,57,881
2026-01-27T15:55:11.831468,37.1,57,881
2026-01-27T15:55:13.093756,37.1,57,881
2026-01-27T15:55:14.355440,37.1,57,881
2026-01-27T15:55:15.623979,37.1,57,881
2026-01-27T15:55:16.887085,37.1,57,881
2026-01-27T15:55:18.138142,37.1,57,881
2026-01-27T15:55:19.386983,37.1,57,881
2026-01-27T15:55:20.641830,37.1,57,881
2026-01-27T15:55:21.892500,37.1,57,881
2026-01-27T15:55:23.163708,37.1,57,881
2026-01-27T15:55:24.429849,37.1,57,881
2026-01-27T15:55:25.669410,37.1,57,881
2026-01-27T15:55:26.930578,37.1,57,881
2026-01-27T15:55:28.173782,37.1,57,881
2026-01-27T15:55:29.440089,37.1,57,881
2026-01-27T15:55:30.698267,37.1,57,881
2026-01-27T15:55:31.943360,37.1,57,881
2026-01-27T15:55:33.191028,37.1,57,881
2026-01-27T15:55:34.438102,37.1,57,881
2026-01-27T15:55:35.686876,37.1,57,881
2026-01-27T15:55:36.945670,37.1,57,881
2026-01-27T15:55:38.199169,37.1,57,881
2026-01-27T15:55:39.461530,37.1,57,881
2026-01-27T15:55:40.706995,37.1,57,881
2026-01-27T15:55:41.948872,37.1,57,881
2026-01-27T15:55:43.201716,37.1,57,881
2026-01-27T15:55:44.452257,37.1,57,881
2026-01-27T15:55:45.701609,37.1,57,881
2026-01-27T15:55:46.953053,37.1,57,881
2026-01-27T15:55:48.202151,37.1,57,881
2026-01-27T15:55:49.466579,37.1,57,881
2026-01-27T15:55:50.738917,37.1,57,881
2026-01-27T15:55:51.992373,37.1,57,881
2026-01-27T15:55:53.255667,37.1,57,881
2026-01-27T15:55:54.495231,37.1,57,881
2026-01-27T15:55:55.752204,37.1,57,881
2026-01-27T15:55:57.007712,37.1,57,881
2026-01-27T15:55:58.263227,37.1,57,881
2026-01-27T15:55:59.528281,37.1,57,881
2026-01-27T15:56:00.766753,37.1,57,881
2026-01-27T15:56:02.020866,37.1,57,881
2026-01-27T15:56:03.271796,37.1,57,881
2026-01-27T15:56:04.512974,37.1,57,881
2026-01-27T15:56:05.775577,37.1,57,881
2026-01-27T15:56:07.027854,37.1,57,881
2026-01-27T15:56:08.281403,37.1,57,881
2026-01-27T15:56:09.533289,37.1,57,881
2026-01-27T15:56:10.782615,37.1,57,881
2026-01-27T15:56:12.060348,37.1,57,881
2026-01-27T15:56:13.318393,37.1,57,881
2026-01-27T15:56:14.570146,37.1,57,881
2026-01-27T15:56:17.086132,37.1,57,881
2026-01-27T15:56:18.332346,37.1,57,881
2026-01-27T15:56:19.584914,37.1,57,881
2026-01-27T15:56:20.829540,37.1,57,881
2026-01-27T15:56:22.094411,37.1,57,881
2026-01-27T15:56:23.346285,37.1,57,881
2026-01-27T15:56:24.637813,37.1,57,881
2026-01-27T15:56:25.897795,37.1,57,881
2026-01-27T15:56:27.180620,37.1,57,881
2026-01-27T15:56:28.442124,37.1,57,881
2026-01-27T15:56:29.692208,37.1,57,881
2026-01-27T15:56:30.937758,37.1,57,881
2026-01-27T15:56:32.192940,37.1,57,881
2026-01-27T15:56:33.460197,37.1,57,881
2026-01-27T15:56:34.704777,37.1,57,881
2026-01-27T15:56:35.952643,37.1,57,881
2026-01-27T15:56:37.204907,37.1,57,881
2026-01-27T15:56:38.463121,37.1,57,881
2026-01-27T15:56:39.733727,37.1,57,881
2026-01-27T15:56:41.001311,37.1,57,881
2026-01-27T15:56:42.256706,37.1,57,881
2026-01-27T15:56:43.496991,37.1,57,881
2026-01-27T15:56:44.750531,37.1,57,881
2026-01-27T15:56:46.020763,37.1,57,881
2026-01-27T15:56:47.281505,37.1,57,881
2026-01-27T15:56:48.581798,37.1,57,881
2026-01-27T15:56:49.870870,37.1,57,881
2026-01-27T15:56:51.136965,37.1,57,881
2026-01-27T15:56:52.414933,37.1,57,881
2026-01-27T15:56:53.661388,37.1,57,881
2026-01-27T15:56:54.915355,37.1,57,881
2026-01-27T15:56:56.202900,37.1,57,881
2026-01-27T15:56:57.476435,37.1,57,881
2026-01-27T15:56:58.730840,37.1,57,881
2026-01-27T15:56:59.990171,37.1,57,881
2026-01-27T15:57:01.238326,37.1,57,881
2026-01-27T15:57:02.489406,37.1,57,881
2026-01-27T15:57:03.734670,37.1,57,881
2026-01-27T15:57:04.984395,37.1,57,881
2026-01-27T15:57:06.243332,37.1,57,881
2026-01-27T15:57:07.494011,37.1,57,881
2026-01-27T15:57:08.733231,37.1,57,881
2026-01-27T15:57:09.988229,37.1,57,881
2026-01-27T15:57:11.268224,37.1,57,881
2026-01-27T15:57:12.521156,37.1,57,881
2026-01-27T15:57:13.778658,37.1,57,881
2026-01-27T15:57:15.070803,37.1,57,881
2026-01-27T15:57:16.333850,37.1,57,881
2026-01-27T15:57:17.641262,37.1,57,881
2026-01-27T15:57:18.925318,37.1,57,881
2026-01-27T15:57:20.173471,37.1,57,881
2026-01-27T15:57:21.441178,37.1,57,881
2026-01-27T15:57:22.696413,37.1,57,881
2026-01-27T15:57:23.957875,37.1,57,881
2026-01-27T15:57:25.216404,37.1,57,881
2026-01-27T15:57:26.455672,37.1,57,881
2026-01-27T15:57:27.704770,37.1,57,881
2026-01-27T15:57:28.973225,37.1,57,881
2026-01-27T15:57:30.213116,37.1,57,881
2026-01-27T15:57:31.476839,37.1,57,881
2026-01-27T15:57:32.712488,37.1,57,881
2026-01-27T15:57:33.970919,37.1,57,881
2026-01-27T15:57:35.236283,37.1,57,881
2026-01-27T15:57:36.486520,37.1,57,881
2026-01-27T15:57:37.747707,37.1,57,881
2026-01-27T15:57:56.636929,37.1,57,881
2026-01-27T15:57:57.887436,37.1,57,881
2026-01-27T15:57:59.156653,37.1,57,881
2026-01-27T15:58:00.401189,37.1,57,881
2026-01-27T15:58:01.681875,37.1,57,881
2026-01-27T15:58:02.917170,37.1,57,881
2026-01-27T15:58:04.179298,37.1,57,881
2026-01-27T15:58:05.432806,37.1,57,881
2026-01-27T15:58:06.697383,37.1,57,881
2026-01-27T15:58:07.970546,37.1,57,881
2026-01-27T15:58:09.229223,37.1,57,881
2026-01-27T15:58:10.484945,37.1,57,881
2026-01-27T15:58:11.741669,37.1,57,881
2026-01-27T15:58:13.004140,37.1,57,881
2026-01-27T15:58:14.254298,37.1,57,881
2026-01-27T15:58:15.497887,37.1,57,881
2026-01-27T15:58:16.776297,37.1,57,881
2026-01-27T15:58:18.045495,37.1,57,881
2026-01-27T15:58:19.300213,37.1,57,881
2026-01-27T15:58:20.580419,37.1,57,881
2026-01-27T15:58:21.845932,37.1,57,881
2026-01-27T15:58:23.095282,37.1,57,881
2026-01-27T15:58:24.349328,37.1,57,881
2026-01-27T15:58:25.598434,37.1,57,881
2026-01-27T15:58:26.850240,37.1,57,881
2026-01-27T15:58:28.096423,37.1,57,881
2026-01-27T15:58:29.343754,37.1,57,881
2026-01-27T15:58:30.594572,37.1,57,881
2026-01-27T15:58:31.862221,37.1,57,881
2026-01-27T15:58:33.117422,37.1,57,881
2026-01-27T15:58:34.379181,37.1,57,881
2026-01-27T15:58:35.657315,37.1,57,881
2026-01-27T15:58:36.915905,37.1,57,881
2026-01-27T15:58:38.152059,37.1,57,881
2026-01-27T15:58:39.402000,37.1,57,881
2026-01-27T15:58:40.667965,37.1,57,881
2026-01-27T15:58:41.918779,37.1,57,881
2026-01-27T15:58:43.208245,37.1,57,881
2026-01-27T15:58:44.464462,37.1,57,881
2026-01-27T15:58:45.724712,37.1,57,881
2026-01-27T15:58:46.971069,37.1,57,881
2026-01-27T15:58:48.259109,37.1,57,881
2026-01-27T15:58:49.515438,37.1,57,881
2026-01-27T15:58:50.768990,37.1,57,881
2026-01-27T15:58:52.019143,37.1,57,881
2026-01-27T15:58:53.287698,37.1,57,881
2026-01-27T15:58:54.541216,37.1,57,881
2026-01-27T15:58:55.826123,37.1,57,881
2026-01-27T15:58:57.102074,37.1,57,881
2026-01-27T15:58:58.359415,37.1,57,881
2026-01-27T15:58:59.641332,37.1,57,881
2026-01-27T15:59:00.888519,37.1,57,881
2026-01-27T15:59:02.129653,37.1,57,881
2026-01-27T15:59:03.408133,37.1,57,881
2026-01-27T15:59:04.643624,37.1,57,881
2026-01-27T15:59:05.906751,37.1,57,881
2026-01-27T15:59:07.147496,3711.0,57,881
2026-01-27T15:59:08.401377,37.1,57,881
2026-01-27T15:59:09.700714,37.1,57,881
2026-01-27T15:59:10.951257,37.1,57,881
2026-01-27T15:59:12.250163,37.1,57,881
2026-01-27T15:59:13.530082,37.1,57,881
2026-01-27T15:59:14.791317,37.1,57,881
2026-01-27T15:59:16.045698,37.1,57,881
2026-01-27T15:59:17.314292,37.1,57,881
2026-01-27T15:59:18.563905,37.1,57,881
2026-01-27T15:59:19.822757,37.1,57,881
2026-01-27T15:59:21.070795,37.1,57,881
2026-01-27T15:59:22.329122,37.1,57,881
2026-01-27T15:59:23.583777,37.1,57,881
2026-01-27T15:59:24.824068,37.1,57,881
2026-01-27T15:59:26.101426,37.1,57,881
2026-01-27T15:59:27.346094,37.1,57,881
2026-01-27T15:59:28.594556,37.1,57,881
2026-01-27T15:59:29.843127,37.1,57,881
2026-01-27T15:59:31.109111,37.1,57,881
2026-01-27T15:59:32.363570,37.1,57,881
2026-01-27T15:59:33.621182,37.1,57,881
2026-01-27T15:59:34.897389,37.1,57,881
2026-01-27T15:59:36.146487,37.1,57,881
2026-01-27T15:59:37.411359,37.1,57,881
2026-01-27T15:59:38.661843,37.1,57,881
2026-01-27T15:59:39.904341,37.1,57,881
2026-01-27T15:59:41.168450,37.1,57,881
2026-01-27T15:59:42.429447,37.1,57,881
2026-01-27T15:59:43.673854,37.1,57,881
2026-01-27T15:59:44.957582,37.1,57,881
2026-01-27T15:59:46.232751,37.1,57,881
2026-01-27T15:59:47.472760,37.1,57,881
2026-01-27T15:59:48.737616,37.1,57,881
2026-01-27T15:59:50.012409,37.1,57,881
2026-01-27T15:59:51.261058,37.1,57,881
2026-01-27T15:59:52.527015,37.1,57,881
2026-01-27T15:59:53.777553,37.1,57,881
2026-01-27T15:59:55.028909,37.1,57,881
2026-01-27T15:59:56.285171,37.1,57,881
2026-01-27T15:59:57.538373,37.1,57,881
2026-01-27T15:59:58.806720,37.1,57,881
2026-01-27T16:00:00.074231,37.1,57,881
2026-01-27T16:00:01.347497,37.1,57,881
2026-01-27T16:00:02.643378,37.1,57,881
2026-01-27T16:00:03.912971,37.1,57,881
2026-01-27T16:00:05.171326,37.1,57,881
2026-01-27T16:00:06.436057,37.1,57,881
2026-01-27T16:00:07.693270,37.1,57,881
2026-01-27T16:00:08.939210,37.1,57,881
2026-01-27T16:00:10.225277,37.1,57,881
2026-01-27T16:00:11.483693,37.1,57,881
2026-01-27T16:00:12.744844,37.1,57,881
2026-01-27T16:00:14.023978,37.1,57,881
2026-01-27T16:00:15.281883,37.1,57,881
2026-01-27T16:00:16.524604,37.1,57,881
2026-01-27T16:00:17.776917,37.1,57,881
2026-01-27T16:00:19.054791,37.1,57,881
2026-01-27T16:00:20.307998,37.1,57,881
2026-01-27T16:00:21.543553,37.1,57,881
2026-01-27T16:00:22.811085,37.1,57,881
2026-01-27T16:00:24.058934,37.1,57,881
2026-01-27T16:00:25.339515,37.1,57,881
2026-01-27T16:00:26.622248,37.1,57,881
2026-01-27T16:00:27.869978,37.1,57,881
2026-01-27T16:00:29.132373,37.1,57,881
2026-01-27T16:00:30.408380,37.1,57,881
2026-01-27T16:00:31.651628,37.1,57,881
2026-01-27T16:00:32.906767,37.1,57,881
2026-01-27T16:00:35.422164,37.1,57,881
2026-01-27T16:00:36.678589,37.1,57,881
2026-01-27T16:00:37.926229,37.1,57,881
2026-01-27T16:00:39.178174,37.1,57,881
2026-01-27T16:00:40.446381,37.1,57,881
2026-01-27T16:00:41.694654,37.1,57,881
2026-01-27T16:00:42.934819,37.1,57,881
2026-01-27T16:00:44.184641,37.1,57,881
2026-01-27T16:00:45.444846,37.1,57,881
2026-01-27T16:00:46.698467,37.1,57,881
2026-01-27T16:00:47.937475,37.1,57,881
2026-01-27T16:00:49.209708,37.1,57,881
2026-01-27T16:00:50.456476,37.1,57,881
2026-01-27T16:00:51.748135,37.1,57,881
2026-01-27T16:00:53.006652,37.1,57,881
2026-01-27T16:00:54.287073,37.1,57,881
2026-01-27T16:00:55.539884,37.1,57,881
2026-01-27T16:00:56.800727,37.1,57,881
2026-01-27T16:00:58.059166,37.1,57,881
2026-01-27T16:00:59.349131,37.1,57,881
2026-01-27T16:01:00.679812,37.1,16,881
2026-01-27T16:01:01.972784,37.1,16,881
2026-01-27T16:01:03.229323,31.0,16,881
2026-01-27T16:01:04.616175,25.2,16,532
2026-01-27T16:01:05.867155,25.2,16,338
2026-01-27T16:01:07.137018,25.2,16,338
2026-01-27T16:01:08.394289,25.2,16,338
2026-01-27T16:01:09.683350,25.2,16,338
2026-01-27T16:01:10.953720,25.2,16,338
2026-01-27T16:01:12.209170,25.2,16,338
2026-01-27T16:01:13.462464,25.2,16,338
2026-01-27T16:01:14.701691,25.2,16,338
2026-01-27T16:01:15.963744,25.2,16,338
2026-01-27T16:01:17.224897,25.2,16,338
2026-01-27T16:01:18.501015,25.2,16,338
2026-01-27T16:01:19.748133,25.2,16,338
2026-01-27T16:01:21.002710,25.2,16,338
2026-01-27T16:01:22.269830,25.2,16,338
2026-01-27T16:01:23.527031,25.2,16,338
2026-01-27T16:01:24.762771,25.2,16,338
2026-01-27T16:01:26.022685,25.2,16,338
2026-01-27T16:01:27.281961,25.2,16,338
2026-01-27T16:01:28.540101,25.2,16,338
2026-01-27T16:01:29.808846,25.2,16,338
2026-01-27T16:01:31.048432,25.2,16,338
2026-01-27T16:01:32.300777,25.2,16,338
2026-01-27T16:01:33.553047,25.2,16,338
2026-01-27T16:01:34.824643,25.2,16,338
2026-01-27T16:01:36.096868,25.2,16,338
2026-01-27T16:01:37.380943,25.2,16,338
2026-01-27T16:01:38.652706,25.2,16,338
2026-01-27T16:01:39.901144,25.2,16,338
2026-01-27T16:01:41.159500,25.2,16,338
2026-01-27T16:01:42.425505,25.2,16,338
2026-01-27T16:01:43.713762,25.2,16,338
2026-01-27T16:01:44.948461,25.2,16,338
2026-01-27T16:01:46.263408,25.2,16,481
2026-01-27T16:01:47.506598,25.2,16,676
2026-01-27T16:01:48.778146,25.2,16,676
2026-01-27T16:01:50.024282,25.2,16,676
2026-01-27T16:01:51.276593,25.2,16,676
2026-01-27T16:01:52.539831,25.2,16,676
2026-01-27T16:01:53.794181,25.2,16,676
2026-01-27T16:01:55.050179,25.2,16,676
2026-01-27T16:01:56.298844,25.2,16,676
2026-01-27T16:01:57.556090,25.2,16,676
2026-01-27T16:01:58.826571,25.2,16,676
2026-01-27T16:02:00.096474,25.2,16,676
2026-01-27T16:02:01.369304,25.2,16,676
2026-01-27T16:02:02.623267,25.2,16,676
2026-01-27T16:02:03.879063,25.2,16,676
2026-01-27T16:02:05.125326,25.2,16,676
2026-01-27T16:02:06.368483,25.2,16,676
2026-01-27T16:02:07.639660,25.2,16,676
2026-01-27T16:02:08.910009,25.2,16,676
2026-01-27T16:02:10.168934,25.2,16,676
2026-01-27T16:02:11.458968,25.2,16,676
2026-01-27T16:02:12.725255,25.2,16,676
2026-01-27T16:02:13.979226,25.2,16,676
2026-01-27T16:02:15.246280,25.2,16,676
